ngram,C_svc,C_lgs,alpha_nb,weight_svc,weight_lgs,weight_nb,accuracy_total,accuracy_01,label_0_precision,label_0_recall,label_0_count,label_1_precision,label_1_recall,label_1_count,label_2_precision,label_2_recall,label_2_count
1,4.9,0.81,1.3,1.0,3.0,0.1,0.8631290502631381,0.7345463838487094,0.8584366412049453,0.7780219780219779,273.0,0.866949562518232,0.6931458785117321,286.8,0.8638845160166125,0.9405940021065546,929.2
1,4.9,0.81,1.3,1.0,3.0,1.0,0.8617859570651449,0.7231146179401993,0.8652733340046109,0.7648351648351648,273.0,0.8743748886348129,0.6833849077751518,286.8,0.8585600828788674,0.9453286572450432,929.2
1,4.9,0.81,1.3,1.0,3.0,3.0,0.8558750473087553,0.6931024789164324,0.8770982095962907,0.7369963369963369,273.0,0.8887407972108778,0.651302356180405,286.8,0.8451444083819141,0.9539375209787376,929.2
1,4.9,0.81,1.3,1.0,3.0,5.0,0.8531891308677093,0.6809538717096857,0.8861749097534002,0.7245421245421245,273.0,0.8928094040682115,0.63944104675812,286.8,0.8390640254133299,0.9569512830306608,929.2
1,4.9,0.81,1.3,1.0,5.0,0.1,0.858964459753523,0.7231133401482238,0.8541168384162378,0.7684981684981684,273.0,0.8677269193324809,0.6798981506298579,286.8,0.8586282319991076,0.9408083614014376,929.2
1,4.9,0.81,1.3,1.0,5.0,1.0,0.8585618656997921,0.714897137745975,0.8598733162453371,0.7619047619047619,273.0,0.8746204019996686,0.6701396164810799,286.8,0.8551648173009712,0.9451131405025638,929.2
1,4.9,0.81,1.3,1.0,5.0,3.0,0.8539943199444892,0.692746613851265,0.8710252973484762,0.7355311355311355,273.0,0.882966392133406,0.6520016568797058,286.8,0.8449151315404805,0.9511390441797748,929.2
1,4.9,0.81,1.3,1.0,5.0,5.0,0.8521144939243903,0.6816707130079223,0.8778292278415467,0.7289377289377289,273.0,0.8898342100273279,0.6366560268999293,286.8,0.839821012376353,0.9547984305010592,929.2
1,4.9,0.81,1.3,3.0,0.1,0.1,0.8726658343621427,0.7895623562484028,0.8550516625702855,0.8373626373626374,273.0,0.8306025495709907,0.7440413245291293,286.8,0.8889147928534523,0.9227297244117272,929.2
1,4.9,0.81,1.3,3.0,0.1,1.0,0.8761583817398406,0.7788455149501662,0.8697780282987391,0.8263736263736263,273.0,0.8513124668495153,0.7335834896810507,286.8,0.8844044197411497,0.9347836151718232,929.2
1,4.9,0.81,1.3,3.0,0.1,3.0,0.8695760608465836,0.7399054433938155,0.8878000084336888,0.7868131868131869,273.0,0.8722636149928171,0.6952413440218318,286.8,0.8650676421018781,0.9476961005590472,929.2
1,4.9,0.81,1.3,3.0,0.1,5.0,0.8612485029496091,0.7088205980066445,0.8898182278008561,0.7538461538461538,273.0,0.8809958184320914,0.6659413756974732,286.8,0.8512697954299145,0.9530768429459356,929.2
1,4.9,0.81,1.3,3.0,1.0,0.1,0.8745462010191114,0.7820610784564274,0.8588338334050467,0.8263736263736263,273.0,0.8469694277542611,0.7398577032723374,286.8,0.8860731575924309,0.930263087838698,929.2
1,4.9,0.81,1.3,3.0,1.0,1.0,0.8734719244195956,0.7684838998211091,0.8696109550628591,0.8124542124542125,273.0,0.8536286248777358,0.7266099753904632,286.8,0.8796159647230006,0.9367209509589453,929.2
1,4.9,0.81,1.3,3.0,1.0,3.0,0.8706501566683741,0.7420463838487094,0.8864534014924291,0.7853479853479853,273.0,0.8755169272631516,0.7008138203260155,286.8,0.8662752350624047,0.9481266710649676,929.2
1,4.9,0.81,1.3,3.0,1.0,5.0,0.8612476910249869,0.7084621773575261,0.8905792869770874,0.7531135531135531,273.0,0.8809110448137109,0.6659365025218683,286.8,0.8511181830748293,0.9532923596884152,929.2
1,4.9,0.81,1.3,3.0,3.0,0.1,0.87091969528727,0.7645559672885254,0.8616600950728162,0.8109890109890109,273.0,0.8567501388982712,0.7203406349747813,286.8,0.8771160266031071,0.9349984374457444,929.2
1,4.9,0.81,1.3,3.0,3.0,1.0,0.8703827826567568,0.7552670585228725,0.8693661615690479,0.7992673992673991,273.0,0.8627914023228556,0.7133695572719964,286.8,0.8727342114904172,0.9397337870527912,929.2
1,4.9,0.81,1.3,3.0,3.0,3.0,0.8675611052943979,0.7349022489138768,0.8793084228540321,0.7809523809523808,273.0,0.8755642622711969,0.6910552861772373,286.8,0.8634349023575426,0.9474803523270484,929.2
1,4.9,0.81,1.3,3.0,3.0,5.0,0.8629941004182944,0.7148945821620241,0.8829680665390145,0.7582417582417582,273.0,0.8854149908831997,0.6736117540995589,286.8,0.8542833317250125,0.9522161649131335,929.2
1,4.9,0.81,1.3,3.0,5.0,0.1,0.8686361929703829,0.7534807053411704,0.8589920001868478,0.7978021978021976,273.0,0.8645873443246834,0.7112765283496991,286.8,0.8723670680654019,0.9380112735395904,929.2
1,4.9,0.81,1.3,3.0,5.0,1.0,0.8671582398317497,0.7456184513161258,0.8633219086677972,0.7897435897435896,273.0,0.866337771302887,0.7036037133598109,286.8,0.868675231227153,0.9403789483431136,929.2
1,4.9,0.81,1.3,3.0,5.0,3.0,0.8658144255826554,0.7316860465116279,0.8730552314442068,0.7794871794871794,273.0,0.8763764871178854,0.6861699276333423,286.8,0.8620869085825607,0.9466192113152078,929.2
1,4.9,0.81,1.3,3.0,5.0,5.0,0.8624569177116758,0.715610784564273,0.8774944577674816,0.7611721611721611,273.0,0.8836273176504739,0.6722253356399699,286.8,0.8550732702541378,0.950923990416334,929.2
1,4.9,0.81,1.3,5.0,0.1,0.1,0.8723971075467043,0.7917058522872475,0.8527763159683353,0.8395604395604396,273.0,0.8283994634939387,0.7461343534514266,286.8,0.8898283303550224,0.921007442388046,929.2
1,4.9,0.81,1.3,5.0,0.1,1.0,0.8752178829590725,0.7842045744952723,0.8644001025162509,0.8329670329670329,273.0,0.8427269231525022,0.7377695475256452,286.8,0.886799670899389,0.9300478025857378,929.2
1,4.9,0.81,1.3,5.0,0.1,3.0,0.875889023777505,0.7656273958599541,0.882825635280405,0.8153846153846154,273.0,0.8626911654011733,0.7182524792280891,286.8,0.8776381253627001,0.9423158211511972,929.2
1,4.9,0.81,1.3,5.0,0.1,5.0,0.8695759707000505,0.7395483005366728,0.8885666714321113,0.7868131868131869,273.0,0.8721535676724693,0.6945444799103335,286.8,0.8649257136830419,0.9479111543224882,929.2
1,4.9,0.81,1.3,5.0,1.0,0.1,0.8744122436342856,0.7870629951443905,0.8587967388426792,0.8351648351648352,273.0,0.8393621064794298,0.7412489949075315,286.8,0.8880829765746899,0.9270347350023728,929.2
1,4.9,0.81,1.3,5.0,1.0,1.0,0.8762925197812269,0.7827747252747252,0.8666486997066822,0.8293040293040292,273.0,0.8488068484990908,0.7384615384615385,286.8,0.886164887912939,0.93263122562126,929.2
1,4.9,0.81,1.3,5.0,1.0,3.0,0.8738743383014251,0.7591956299514441,0.8809232458503683,0.8058608058608059,273.0,0.8636820721554237,0.7147608489071905,286.8,0.8749466024321559,0.942961676910078,929.2
1,4.9,0.81,1.3,5.0,1.0,5.0,0.8709187031907462,0.7420463838487094,0.8882744218269479,0.7890109890109891,273.0,0.8742443182585341,0.6973270631807218,286.8,0.8665171249991376,0.9485570100813684,929.2
1,4.9,0.81,1.3,5.0,3.0,0.1,0.8730689692950729,0.7749150268336314,0.8593096507829945,0.8183150183150183,273.0,0.8506989363965844,0.7335810530932482,286.8,0.8826657586361589,0.9322004236258205,929.2
1,4.9,0.81,1.3,5.0,3.0,1.0,0.8725315156641958,0.768127395859954,0.8622710576392959,0.8080586080586081,273.0,0.8570482702263561,0.7300967325357569,286.8,0.8792736728637088,0.9354290079516652,929.2
1,4.9,0.81,1.3,5.0,3.0,3.0,0.8718599238707679,0.7524086378737542,0.8756944512433027,0.7941391941391942,273.0,0.8691684977845797,0.7126726931604981,286.8,0.8718521569562137,0.9438225864323992,929.2
1,4.9,0.81,1.3,5.0,3.0,5.0,0.8699787454103418,0.7399041656018401,0.8865535432437994,0.7838827838827841,273.0,0.8736831486667482,0.6980263638800225,286.8,0.8657660622225559,0.9483417248284084,929.2
1,4.9,0.81,1.3,5.0,5.0,0.1,0.8710540136217227,0.7649131101456682,0.8617671542899457,0.8117216117216117,273.0,0.8567501388982712,0.7203406349747813,286.8,0.8772881409404079,0.9349984374457444,929.2
1,4.9,0.81,1.3,5.0,5.0,1.0,0.8703828729244549,0.7595559672885255,0.865461679469204,0.8043956043956042,273.0,0.8597556066956134,0.7168563144172901,286.8,0.8745306496158574,0.9371508269963078,929.2
1,4.9,0.81,1.3,5.0,5.0,3.0,0.8689048298816177,0.7463346537183747,0.8706020018139957,0.7890109890109889,273.0,0.868036654454537,0.7056991788699106,286.8,0.8689450834169463,0.942746623146637,929.2
1,4.9,0.81,1.3,5.0,5.0,5.0,0.8675611052943979,0.7349022489138768,0.8793084228540321,0.7809523809523808,273.0,0.8755642622711969,0.6910552861772373,286.8,0.8634349023575426,0.9474803523270484,929.2
2,4.300000000000002,3.7,0.21,0.1,0.1,0.1,0.8942910902074548,0.8338659596217735,0.8619504447860505,0.8842490842490843,273.0,0.8678307349455101,0.7858921566238639,286.8,0.9113040374325908,0.9306934268550991,929.2
2,4.300000000000002,3.7,0.21,0.1,0.1,1.0,0.8881110027817959,0.8245732174801942,0.8433505554028384,0.8695970695970697,273.0,0.8679777431586502,0.7816914792524547,286.8,0.907272577192559,0.9263877217958956,929.2
2,4.300000000000002,3.7,0.21,0.1,0.1,3.0,0.8860969489372718,0.8202887809864553,0.8415681859115358,0.8659340659340661,273.0,0.8624136147152084,0.7768183036475719,286.8,0.9060767414918928,0.9257425605055732,929.2
2,4.300000000000002,3.7,0.21,0.1,0.1,5.0,0.8854250865830796,0.8199309992333248,0.8398132099001103,0.8659340659340661,273.0,0.861653823460404,0.7761214395360737,286.8,0.9058096912471866,0.9248814194937324,929.2
2,4.300000000000002,3.7,0.21,0.1,1.0,0.1,0.8873058140685103,0.8142141579350881,0.8598956190040703,0.8673992673992673,273.0,0.8680808154258619,0.7635632660022904,286.8,0.9005765986754882,0.9313392826139796,929.2
2,4.300000000000002,3.7,0.21,0.1,1.0,1.0,0.8899920906110301,0.8217154357270637,0.8557073245404343,0.8703296703296705,273.0,0.8695289837955201,0.7754172656611681,286.8,0.9057980314065832,0.9311239973610196,929.2
2,4.300000000000002,3.7,0.21,0.1,1.0,3.0,0.8871705937840669,0.8224309992333249,0.8445404324128074,0.8681318681318683,273.0,0.8660748995473115,0.7789088959820667,286.8,0.9059362969211244,0.9261722050534162,929.2
2,4.300000000000002,3.7,0.21,0.1,1.0,5.0,0.8874395012560659,0.8217160746230514,0.8414469633375464,0.8681318681318683,273.0,0.8679337743238928,0.7775102945834653,286.8,0.906767863611052,0.9270333460652568,929.2
2,4.300000000000002,3.7,0.21,0.1,3.0,0.1,0.8838136271557804,0.80456874520828,0.8565484723119369,0.8571428571428571,273.0,0.8694636236556817,0.7544991593772081,286.8,0.8955696303510777,0.9315543363774206,929.2
2,4.300000000000002,3.7,0.21,0.1,3.0,1.0,0.8894551783440111,0.8181446460516227,0.8597607079142865,0.8717948717948719,273.0,0.8719478694643497,0.7670573329109915,286.8,0.9029339806449967,0.9324154773892612,929.2
2,4.300000000000002,3.7,0.21,0.1,3.0,3.0,0.8891860903366163,0.8195719396882188,0.8553914239692313,0.8681318681318683,273.0,0.8699429882299213,0.7733266733266734,286.8,0.9044747796268836,0.9311239973610196,929.2
2,4.300000000000002,3.7,0.21,0.1,3.0,5.0,0.8882455915558483,0.8206446460516228,0.8506171010720649,0.8659340659340661,273.0,0.8664804387082871,0.7775151677590701,286.8,0.9054234521892764,0.9289709133418984,929.2
2,4.300000000000002,3.7,0.21,0.1,5.0,0.1,0.8838134468627141,0.8038538205980066,0.8564315411581367,0.8564102564102564,273.0,0.8708302148374554,0.7538022952657099,286.8,0.8952363209619518,0.9319846753938216,929.2
2,4.300000000000002,3.7,0.21,0.1,5.0,1.0,0.8885148597351448,0.8149297214413493,0.8613028179706242,0.8688644688644691,273.0,0.8714470303539581,0.7635705757656976,286.8,0.901089105601802,0.9328458164056622,929.2
2,4.300000000000002,3.7,0.21,0.1,5.0,3.0,0.8893208596460644,0.8174297214413494,0.857047592686898,0.8673992673992675,273.0,0.8723729510305379,0.769842352769182,286.8,0.903513717506068,0.9326309941317408,929.2
2,4.300000000000002,3.7,0.21,0.1,5.0,5.0,0.8889174536677109,0.8192147968310758,0.8552949563851768,0.8673992673992675,273.0,0.8692340353470552,0.7733266733266734,286.8,0.9042685448760659,0.9309087121080596,929.2
2,4.300000000000002,3.7,0.21,1.0,0.1,0.1,0.8934859916407023,0.8410120112445695,0.8615726024095459,0.8827838827838829,273.0,0.8538023353840689,0.8012329134280354,286.8,0.914504046172393,0.9250980936838084,929.2
2,4.300000000000002,3.7,0.21,1.0,0.1,1.0,0.893753094728061,0.8388672374137489,0.8546497699848986,0.8820512820512821,273.0,0.8616268949548471,0.7977485928705441,286.8,0.9148311297855664,0.9268187552808548,929.2
2,4.300000000000002,3.7,0.21,1.0,0.1,3.0,0.890260005744176,0.8310030667007411,0.8503759806085387,0.8747252747252748,273.0,0.8630578156438116,0.7893642942423431,286.8,0.9101160197152052,0.9259571512899754,929.2
2,4.300000000000002,3.7,0.21,1.0,0.1,5.0,0.8894546372224825,0.8281459238435982,0.846412606117706,0.8739926739926741,273.0,0.8658270451614019,0.7844813722862505,286.8,0.9091871821994908,0.9263881847749345,929.2
2,4.300000000000002,3.7,0.21,1.0,1.0,0.1,0.8903963992663624,0.8281497572195246,0.8602951795051872,0.8783882783882785,273.0,0.8590589448843475,0.7803074973806681,286.8,0.9080263381977836,0.9278958760142136,929.2
2,4.300000000000002,3.7,0.21,1.0,1.0,1.0,0.8942910902074548,0.8338659596217735,0.8619504447860505,0.8842490842490843,273.0,0.8678307349455101,0.7858921566238639,286.8,0.9113040374325908,0.9306934268550991,929.2
2,4.300000000000002,3.7,0.21,1.0,1.0,3.0,0.8914691419208376,0.8306478405315614,0.8523523333569434,0.8739926739926741,273.0,0.8671056375307404,0.7893691674179479,286.8,0.9100982359671288,0.9281097723300578,929.2
2,4.300000000000002,3.7,0.21,1.0,1.0,5.0,0.8897228227952277,0.8274316381293125,0.8490063706903879,0.8710622710622712,273.0,0.8671787402094511,0.7858799736848517,286.8,0.9083085242784842,0.9272483998286976,929.2
2,4.300000000000002,3.7,0.21,1.0,3.0,0.1,0.8887839476213747,0.8210037055967291,0.8566855320166104,0.8732600732600734,273.0,0.8677675546591403,0.771238517579981,286.8,0.9039886922863108,0.9296174635693368,929.2
2,4.300000000000002,3.7,0.21,1.0,3.0,1.0,0.8913358156829088,0.8238608484538718,0.8622235476098725,0.8769230769230769,273.0,0.8700831723487342,0.7733315465022783,286.8,0.9057140794762762,0.9319849068833408,929.2
2,4.300000000000002,3.7,0.21,1.0,3.0,3.0,0.8912011362776646,0.8252881420904676,0.8535676591506206,0.8739926739926741,273.0,0.8714557112840113,0.7789064593942643,286.8,0.9078854706218265,0.9309087121080593,929.2
2,4.300000000000002,3.7,0.21,1.0,3.0,5.0,0.8910667280390079,0.8267186302070023,0.8540398929965367,0.8732600732600734,273.0,0.8687365092957364,0.7823980897151629,286.8,0.9083492930751768,0.9298322858432584,929.2
2,4.300000000000002,3.7,0.21,1.0,5.0,0.1,0.8852914899055511,0.8117141579350882,0.8533103020485658,0.8622710622710622,273.0,0.8673699853078187,0.7635657025900928,286.8,0.8994768766637108,0.9296174635693368,929.2
2,4.300000000000002,3.7,0.21,1.0,5.0,1.0,0.8903954070486737,0.8213602095578839,0.8624817009940179,0.8739926739926741,273.0,0.8705046295529263,0.771238517579981,286.8,0.904023834539978,0.9319849068833408,929.2
2,4.300000000000002,3.7,0.21,1.0,5.0,3.0,0.892410452505063,0.8242192691029899,0.8593164871165515,0.8761904761904763,273.0,0.8764635000205713,0.7747277113130772,286.8,0.9066192003280116,0.9334916721645428,929.2
2,4.300000000000002,3.7,0.21,1.0,5.0,5.0,0.8907982714208398,0.824216713519039,0.8554711754688767,0.8739926739926741,273.0,0.8690938522102021,0.7768158670597696,286.8,0.9073026382325018,0.9309087121080593,929.2
2,4.300000000000002,3.7,0.21,3.0,0.1,0.1,0.8914713065281162,0.8399412215691285,0.8604899932922425,0.8798534798534801,273.0,0.8469126010162695,0.8019346507151386,286.8,0.9136853350884288,0.922515133627325,929.2
2,4.300000000000002,3.7,0.21,3.0,0.1,1.0,0.8961725394709745,0.8449431382570918,0.8661046654886938,0.8886446886446887,273.0,0.8560051168849601,0.803328378938135,286.8,0.9167977692030392,0.927034966491892,929.2
2,4.300000000000002,3.7,0.21,3.0,0.1,3.0,0.8934841872560622,0.8392237413749042,0.8530460329422038,0.8827838827838829,273.0,0.8609568887143434,0.7977461562827417,286.8,0.9151724794014848,0.9261731310114932,929.2
2,4.300000000000002,3.7,0.21,3.0,0.1,5.0,0.891603549796,0.8335049833887043,0.8539448192509488,0.8783882783882785,273.0,0.8595210624395591,0.7907628956409443,286.8,0.9122862991332026,0.9266037015174138,929.2
2,4.300000000000002,3.7,0.21,3.0,1.0,0.1,0.8920084898405584,0.8367250191668797,0.8631582193094497,0.8805860805860807,273.0,0.8522006827380288,0.7949562632489461,286.8,0.9119889398463528,0.9253133789367686,929.2
2,4.300000000000002,3.7,0.21,3.0,1.0,1.0,0.8944262204665296,0.8385120112445694,0.8643043904437867,0.8849816849816851,273.0,0.8578622070329853,0.7942618357252504,286.8,0.913785521324586,0.9281109297776544,929.2
2,4.300000000000002,3.7,0.21,3.0,1.0,3.0,0.8949622309047228,0.8370808842320472,0.8592458659403592,0.8813186813186814,273.0,0.8651896120216847,0.7949586998367486,286.8,0.914117081994856,0.9298325173327779,929.2
2,4.300000000000002,3.7,0.21,3.0,1.0,5.0,0.8930809619342694,0.8352926143623819,0.8569413651927482,0.8798534798534801,273.0,0.8616444163720918,0.7928607977388464,286.8,0.9129718267491312,0.9278947185666168,929.2
2,4.300000000000002,3.7,0.21,3.0,3.0,0.1,0.8898588550042934,0.8288640429338103,0.858600977813883,0.8791208791208792,273.0,0.8578675702791205,0.7810043614921663,286.8,0.908104328648388,0.926604627475491,929.2
2,4.300000000000002,3.7,0.21,3.0,3.0,1.0,0.8926798113155515,0.8320796064400715,0.8647133212569911,0.8835164835164836,273.0,0.8608920758652783,0.7830973904144637,286.8,0.9098403365769034,0.9291871245529356,929.2
2,4.300000000000002,3.7,0.21,3.0,3.0,3.0,0.8942910902074548,0.8338659596217735,0.8619504447860505,0.8842490842490843,273.0,0.8678307349455101,0.7858921566238639,286.8,0.9113040374325908,0.9306934268550991,929.2
2,4.300000000000002,3.7,0.21,3.0,3.0,5.0,0.8930816838335229,0.8313646818297981,0.8561550952651941,0.8761904761904763,273.0,0.8682393542492688,0.7886820496576594,286.8,0.9110733778359704,0.9302628563491788,929.2
2,4.300000000000002,3.7,0.21,3.0,5.0,0.1,0.8899929030203111,0.8267205468949657,0.8570126200989716,0.8761904761904763,273.0,0.8636418896013783,0.7796106332691698,286.8,0.9070756097039862,0.9281106982881352,929.2
2,4.300000000000002,3.7,0.21,3.0,5.0,1.0,0.890798993562423,0.8263627651418349,0.8620665934554012,0.8776556776556778,273.0,0.8639768393470961,0.7775176043468727,286.8,0.9066314790597699,0.9296174635693368,929.2
2,4.300000000000002,3.7,0.21,3.0,5.0,3.0,0.8933510421593527,0.8299361104012266,0.862827533615229,0.8813186813186814,273.0,0.8685107436522592,0.7810092346677713,286.8,0.9092961949631722,0.9315547993564592,929.2
2,4.300000000000002,3.7,0.21,3.0,5.0,5.0,0.8924105428939256,0.827435471505239,0.8573456559020565,0.8754578754578756,273.0,0.8726566003052888,0.7817060987792696,286.8,0.9083259807528984,0.9315545678669398,929.2
2,4.300000000000002,3.7,0.21,5.0,0.1,0.1,0.8914714869423473,0.8399418604651163,0.8606011784814408,0.8805860805860807,273.0,0.8468019290795106,0.8012377866036402,286.8,0.9136818441431321,0.9225153651168444,929.2
2,4.300000000000002,3.7,0.21,5.0,0.1,1.0,0.8932178063102864,0.8413697929977,0.8632117222087594,0.8857142857142858,273.0,0.851085135532605,0.7991423210935406,286.8,0.9144513933827042,0.9244522379249279,929.2
2,4.300000000000002,3.7,0.21,5.0,0.1,3.0,0.8949627721474159,0.8410113723485818,0.8609576684393433,0.8857142857142858,273.0,0.8592229840670009,0.7984454569820424,286.8,0.9154728355897148,0.9274650740187738,929.2
2,4.300000000000002,3.7,0.21,5.0,0.1,5.0,0.8934841872560622,0.8392237413749042,0.8530460329422038,0.8827838827838829,273.0,0.8609568887143434,0.7977461562827417,286.8,0.9151724794014848,0.9261731310114932,929.2
2,4.300000000000002,3.7,0.21,5.0,1.0,0.1,0.891874081238408,0.8385120112445694,0.8604661123879632,0.8791208791208792,273.0,0.8509643469498058,0.7998391852050388,286.8,0.9130340360333646,0.9240218989085268,929.2
2,4.300000000000002,3.7,0.21,5.0,1.0,1.0,0.8937548993550306,0.8395834398159979,0.8642532521598826,0.8842490842490843,273.0,0.8545443987981762,0.7970492921712434,286.8,0.9138337275922004,0.9263893422225308,929.2
2,4.300000000000002,3.7,0.21,5.0,1.0,3.0,0.8956346347439375,0.8402977255302837,0.8644411369022886,0.8849816849816851,273.0,0.8610226013863217,0.7977510294583465,286.8,0.9148265761306572,0.9289713763209372,929.2
2,4.300000000000002,3.7,0.21,5.0,1.0,5.0,0.8937529144349948,0.8370808842320472,0.8556249323381643,0.8805860805860807,273.0,0.8632553009550374,0.7956555639482471,286.8,0.9139430573430722,0.9278949500561362,929.2
2,4.300000000000002,3.7,0.21,5.0,3.0,0.1,0.8909339430437726,0.8317224635829286,0.8628616707033974,0.8783882783882785,273.0,0.8548950529096251,0.7872834482590579,286.8,0.9094190711391088,0.9266048589650104,929.2
2,4.300000000000002,3.7,0.21,5.0,3.0,1.0,0.8920084899617231,0.8331516739074878,0.8620730505269613,0.8820512820512821,273.0,0.8573349236769621,0.7865841475597575,286.8,0.9106471344416198,0.9274655369978124,929.2
2,4.300000000000002,3.7,0.21,5.0,3.0,3.0,0.8955001359952538,0.8381529516994632,0.8653199710272055,0.8871794871794872,273.0,0.8646767982712733,0.7914695061036525,286.8,0.9131780128885292,0.9300475710962186,929.2
