ngram,C_svc,C_lgs,alpha_nb,weight_svc,weight_lgs,weight_nb,accuracy_total,accuracy_01,label_0_precision,label_0_recall,label_0_count,label_1_precision,label_1_recall,label_1_count,label_2_precision,label_2_recall,label_2_count
4,4.300000000000002,0.51,0.21,1.0,1.0,1.0,0.9404571666462824,0.7740459959945708,0.917972317253242,0.7523705004389816,67.8,0.9175465997922642,0.7879033680126961,106.6,0.9455327845471088,0.9842900302114804,662.0
4,4.300000000000002,0.51,0.21,1.0,1.0,3.0,0.928983342501942,0.7144526134950692,0.9276190321982354,0.6903863037752415,67.8,0.9158433380468703,0.7298183741844471,106.6,0.9310146543073232,0.9854984894259818,662.0
4,4.300000000000002,0.51,0.21,1.0,1.0,5.0,0.926831660888064,0.7029779131903908,0.9374859141692684,0.6786215978928885,67.8,0.9104951623266441,0.7185505201904426,106.6,0.9283475048670414,0.9858006042296072,662.0
4,4.300000000000002,0.51,0.21,1.0,3.0,0.1,0.9110481806019765,0.6468197461962661,0.8772341665183297,0.6963125548726954,67.8,0.8935026671676528,0.6153764768118497,106.6,0.9157941834030804,0.980664652567976,662.0
4,4.300000000000002,0.51,0.21,1.0,3.0,1.0,0.9275462174380468,0.696087701813833,0.932515087986786,0.6992537313432836,67.8,0.92991491034791,0.6941280197496033,106.6,0.9270638359190472,0.9885196374622356,662.0
4,4.300000000000002,0.51,0.21,1.0,3.0,3.0,0.9289833411327264,0.6984195449756543,0.9522309431432628,0.6932396839332748,67.8,0.9308338272896384,0.7017104567095749,106.6,0.927345361234145,0.9897280966767372,662.0
4,4.300000000000002,0.51,0.21,1.0,3.0,5.0,0.9256349149380064,0.6880679973803355,0.9477655347655348,0.6726953467954346,67.8,0.9191790062607148,0.6979016046552636,106.6,0.9251141065113382,0.9882175226586104,662.0
4,4.300000000000002,0.51,0.21,1.0,5.0,0.1,0.900765665595632,0.5768614520155282,0.9157726895170708,0.6491220368744512,67.8,0.8965574217746564,0.5309469229412802,106.6,0.9005225749573518,0.9861027190332324,662.0
4,4.300000000000002,0.51,0.21,1.0,5.0,1.0,0.9115277927963592,0.6124152737834221,0.9452814493726917,0.6638718173836698,67.8,0.928513455872525,0.5797390230999824,106.6,0.9078601811753112,0.9903323262839879,662.0
4,4.300000000000002,0.51,0.21,1.0,5.0,3.0,0.9227655279210234,0.6651447934166691,0.95447063239958,0.6726075504828797,67.8,0.9317608873124016,0.6604126256392171,106.6,0.919882989419419,0.9906344410876132,662.0
4,4.300000000000002,0.51,0.21,1.0,5.0,5.0,0.924678833925502,0.6766262137304593,0.9503954023075432,0.6667251975417032,67.8,0.9312787146120478,0.6829483336272262,106.6,0.9223984009384278,0.9900302114803624,662.0
4,4.300000000000002,0.51,0.21,3.0,0.1,0.1,0.9342413569390176,0.8738108336418083,0.7967485482469439,0.8703687445127304,67.8,0.8151636840033969,0.8760888732146006,106.6,0.9710560768942936,0.9501510574018128,662.0
4,4.300000000000002,0.51,0.21,3.0,0.1,1.0,0.9380679696325824,0.8611999202710784,0.8219553016539924,0.8497366110623353,67.8,0.8372279821643073,0.8685593369776055,106.6,0.9680332618588964,0.9583081570996981,662.0
4,4.300000000000002,0.51,0.21,3.0,0.1,3.0,0.9416556295924556,0.8141910266996973,0.8653316351216128,0.7906935908691836,67.8,0.8953834988540871,0.8292188326573797,106.6,0.9556603103306924,0.9752265861027192,662.0
4,4.300000000000002,0.51,0.21,3.0,0.1,5.0,0.93758806682223,0.7648370777451902,0.9106275321521222,0.7404302019315189,67.8,0.9149819463120672,0.7804443660730029,106.6,0.9429908862559804,0.9830815709969788,662.0
4,4.300000000000002,0.51,0.21,3.0,1.0,0.1,0.93591371149762,0.8566218476228442,0.8154233160985079,0.8467954345917471,67.8,0.8307641333276562,0.8629518603420914,106.6,0.9668369741347256,0.9567975830815708,662.0
4,4.300000000000002,0.51,0.21,3.0,1.0,1.0,0.9395028046837162,0.8405691506022379,0.8404214159350362,0.8172519754170325,67.8,0.8595387276924538,0.8554575912537471,106.6,0.9624550159786256,0.9655589123867072,662.0
4,4.300000000000002,0.51,0.21,3.0,1.0,3.0,0.9418937200627472,0.8027426749053219,0.8777659855079211,0.7759438103599648,67.8,0.9071551976358859,0.8198730382648562,106.6,0.952728488351734,0.9785498489425984,662.0
4,4.300000000000002,0.51,0.21,3.0,1.0,5.0,0.9361552332217112,0.7545447953149768,0.91576845081478,0.7227831431079894,67.8,0.9183131966599708,0.7748192558631635,106.6,0.9403258088433124,0.9839879154078548,662.0
4,4.300000000000002,0.51,0.21,3.0,3.0,0.1,0.9347209718718316,0.808490105071329,0.847990832696715,0.8054872695346796,67.8,0.8614611294984147,0.8104390760007053,106.6,0.9542787417648484,0.96797583081571,662.0
4,4.300000000000002,0.51,0.21,3.0,3.0,1.0,0.9380676831242593,0.8027560389912394,0.8705285366950559,0.7906935908691836,67.8,0.880398313378581,0.8104567095750308,106.6,0.9528061038915824,0.973716012084592,662.0
4,4.300000000000002,0.51,0.21,3.0,3.0,3.0,0.9404571666462824,0.7740459959945708,0.917972317253242,0.7523705004389816,67.8,0.9175465997922642,0.7879033680126961,106.6,0.9455327845471088,0.9842900302114804,662.0
4,4.300000000000002,0.51,0.21,3.0,3.0,5.0,0.9342427860575946,0.7396613039475307,0.9253094794169844,0.716900790166813,67.8,0.9204631413382488,0.7541703403279845,106.6,0.9368961151171286,0.9854984894259818,662.0
4,4.300000000000002,0.51,0.21,3.0,5.0,0.1,0.9316109212865108,0.7649033666486328,0.8770856258305558,0.7730026338893766,67.8,0.8825123941165758,0.7597778169634984,106.6,0.9432489521831317,0.9755287009063444,662.0
4,4.300000000000002,0.51,0.21,3.0,5.0,1.0,0.93328613613609,0.764936283303435,0.8775100814780659,0.7582528533801579,67.8,0.8939274848959446,0.7692117792276495,106.6,0.9435801614309745,0.977643504531722,662.0
4,4.300000000000002,0.51,0.21,3.0,5.0,3.0,0.9344805907041708,0.7385250908814791,0.9221592442645072,0.7287532923617208,67.8,0.9232551026588336,0.7447892787868101,106.6,0.9369532494059756,0.9861027190332324,662.0
4,4.300000000000002,0.51,0.21,3.0,5.0,5.0,0.9328070907968838,0.7247447440606699,0.9341455603220308,0.7050482879719052,67.8,0.9272224790411664,0.7372950096984658,106.6,0.9335665868575108,0.9876132930513596,662.0
4,4.300000000000002,0.51,0.21,5.0,0.1,0.1,0.9340021218046493,0.8749602589291646,0.7946296145490628,0.8703687445127304,67.8,0.8141141382538064,0.8779756656674309,106.6,0.9713368613798078,0.949546827794562,662.0
4,4.300000000000002,0.51,0.21,5.0,0.1,1.0,0.9349593474812308,0.8669471226401664,0.8054493856505008,0.8556628621597893,67.8,0.8209593477135597,0.8742197143360959,106.6,0.9693361206161204,0.952870090634441,662.0
4,4.300000000000002,0.51,0.21,5.0,0.1,3.0,0.9423696158642226,0.8462570118739144,0.8468831315180201,0.823046532045654,67.8,0.8712478156400175,0.8610650678892611,106.6,0.963393606994394,0.9676737160120844,662.0
4,4.300000000000002,0.51,0.21,5.0,0.1,5.0,0.9416553437687402,0.8153338838425543,0.8657836125227429,0.7936347673397718,67.8,0.8936321186903712,0.8292188326573797,106.6,0.9559293409309394,0.9749244712990937,662.0
4,4.300000000000002,0.51,0.21,5.0,1.0,0.1,0.934958202817154,0.8669339104188616,0.8056512183468705,0.8585601404741,67.8,0.8204184451911726,0.8723505554575912,106.6,0.9693442316127232,0.952870090634441,662.0
4,4.300000000000002,0.51,0.21,5.0,1.0,1.0,0.9375883546997686,0.8600636312727203,0.8191394692264258,0.8467954345917471,67.8,0.8362467438208242,0.868576970551931,106.6,0.9677458728441511,0.9580060422960726,662.0
4,4.300000000000002,0.51,0.21,5.0,1.0,3.0,0.9406978336376586,0.834828440445343,0.8481842618409783,0.8142230026338894,67.8,0.8712626344743184,0.8479809557397285,106.6,0.9608166802532416,0.9685800604229609,662.0
4,4.300000000000002,0.51,0.21,5.0,1.0,5.0,0.9414158228106562,0.8084569606196077,0.866828619966093,0.7788849868305532,67.8,0.9023024998334708,0.827349673778875,106.6,0.9540240179849666,0.9764350453172206,662.0
4,4.300000000000002,0.51,0.21,5.0,3.0,0.1,0.9340009791943954,0.8325428020919351,0.8296146249513391,0.8290605794556628,67.8,0.8384839016208282,0.8348086757185682,106.6,0.9602750137729577,0.9607250755287008,662.0
4,4.300000000000002,0.51,0.21,5.0,3.0,1.0,0.9373505514224076,0.8291010943743652,0.8427425727082477,0.8172519754170325,67.8,0.8567385548875002,0.8366778345970728,106.6,0.9595863229694828,0.9658610271903324,662.0
4,4.300000000000002,0.51,0.21,5.0,3.0,3.0,0.9426099949780604,0.816483385062217,0.8738354150019341,0.7906496927129061,67.8,0.8939235678410936,0.8329571504143889,106.6,0.9562536565084616,0.9758308157099698,662.0
4,4.300000000000002,0.51,0.21,5.0,3.0,5.0,0.9409364950707731,0.7901251174577864,0.8925228738448785,0.7641791044776121,67.8,0.9112724351773922,0.8067007582436959,106.6,0.9494750062511051,0.980664652567976,662.0
4,4.300000000000002,0.51,0.21,5.0,5.0,0.1,0.9344814509137476,0.808490105071329,0.845518539431583,0.8054872695346796,67.8,0.8614611294984147,0.8104390760007053,106.6,0.9542654749425176,0.9676737160120844,662.0
4,4.300000000000002,0.51,0.21,5.0,5.0,1.0,0.9371101716239624,0.8038856839127918,0.8623648818501759,0.7906935908691836,67.8,0.8765606776989756,0.8123082348792099,106.6,0.9530220125189108,0.9722054380664652,662.0
4,4.300000000000002,0.51,0.21,5.0,5.0,3.0,0.9380671114768284,0.7889889803240411,0.8762966497731902,0.7700614574187884,67.8,0.8976802511940537,0.8010756480338564,106.6,0.9493216162844844,0.9773413897280968,662.0
4,4.300000000000002,0.51,0.21,5.0,5.0,5.0,0.9404571666462824,0.7740459959945708,0.917972317253242,0.7523705004389816,67.8,0.9175465997922642,0.7879033680126961,106.6,0.9455327845471088,0.9842900302114804,662.0
5,2.2,0.6100000000000001,1.9,0.1,0.1,0.1,0.9155916350660308,0.6353316818056702,0.9337899571790832,0.6697980684811239,67.8,0.9328067631293436,0.6134896843590196,106.6,0.91282499488462,0.9894259818731118,662.0
5,2.2,0.6100000000000001,1.9,0.1,0.1,1.0,0.8211397078594095,0.14452100952001293,1.0,0.12976294995610185,67.8,0.9738095238095236,0.15387056956445072,106.6,0.8159999101569895,0.9993957703927492,662.0
5,2.2,0.6100000000000001,1.9,0.1,0.1,3.0,0.8134879163831107,0.10666818531279362,1.0,0.09732221246707637,67.8,0.9777777777777779,0.11259037206841828,106.6,0.8094468564504,0.9996978851963746,662.0
5,2.2,0.6100000000000001,1.9,0.1,0.1,5.0,0.8113356617525866,0.09634283436316524,1.0,0.08845478489903423,67.8,0.975,0.1013401516487392,106.6,0.8076704951866427,0.9996978851963746,662.0
5,2.2,0.6100000000000001,1.9,0.1,1.0,0.1,0.8914395167409005,0.521826209933844,0.9305919201571377,0.5988586479367866,67.8,0.9072615504690976,0.4728442955387057,106.6,0.8883144052127683,0.9888217522658612,662.0
5,2.2,0.6100000000000001,1.9,0.1,1.0,1.0,0.8515090691180278,0.2970683675503289,0.9665704665704666,0.32172958735733104,67.8,0.961861658456486,0.28139657908658083,106.6,0.8438998736856508,0.9975830815709972,662.0
5,2.2,0.6100000000000001,1.9,0.1,1.0,3.0,0.8252044082848349,0.16400884611368965,1.0,0.14754170324846358,67.8,0.9788888888888888,0.1744489508023276,106.6,0.8194236383954244,0.9993957703927492,662.0
5,2.2,0.6100000000000001,1.9,0.1,1.0,5.0,0.8173139546908139,0.12617587820458062,1.0,0.11795434591747145,67.8,0.9666666666666666,0.13137012872509254,106.6,0.8127869918029821,0.9993957703927492,662.0
5,2.2,0.6100000000000001,1.9,0.1,3.0,0.1,0.8892869769712688,0.5080525831221465,0.9333860177762616,0.5870500438981563,67.8,0.9107142937422592,0.4578204902133664,106.6,0.8854918941791985,0.9897280966767372,662.0
5,2.2,0.6100000000000001,1.9,0.1,3.0,1.0,0.8727897969217369,0.4025538312594322,0.957001513835905,0.4633011413520632,67.8,0.961896181896182,0.3639569740786457,106.6,0.8645461662550572,0.9966767371601208,662.0
5,2.2,0.6100000000000001,1.9,0.1,3.0,3.0,0.847683603142363,0.2764442419582941,0.9717813765182186,0.2952151009657594,67.8,0.9651391022358766,0.2645212484570622,106.6,0.8401102573979019,0.9981873111782475,662.0
5,2.2,0.6100000000000001,1.9,0.1,3.0,5.0,0.8335750484591005,0.20418037719373167,1.0,0.19477611940298506,67.8,0.9823076923076924,0.2101393052371716,106.6,0.8266011648416959,0.9993957703927492,662.0
5,2.2,0.6100000000000001,1.9,0.1,5.0,0.1,0.8890477425215079,0.5069031578347902,0.9333860177762616,0.5870500438981563,67.8,0.9102224904635704,0.4559336977605361,106.6,0.8852485715356156,0.9897280966767372,662.0
5,2.2,0.6100000000000001,1.9,0.1,5.0,1.0,0.8778111500070975,0.4357955142990025,0.938182059064412,0.5016242317822651,67.8,0.9485517208662444,0.3939516840063481,106.6,0.8708955001015909,0.9942598187311178,662.0
5,2.2,0.6100000000000001,1.9,0.1,5.0,3.0,0.8601183693561925,0.33951874104236074,0.961668263090677,0.38665496049165937,67.8,0.9659239006607429,0.30955739728442955,106.6,0.8519263574876577,0.9972809667673715,662.0
5,2.2,0.6100000000000001,1.9,0.1,5.0,5.0,0.8457702971378845,0.2672617481515229,0.9708888888888888,0.2863476733977173,67.8,0.9642145593869732,0.25514018691588786,106.6,0.8383945262110297,0.9981873111782475,662.0
5,2.2,0.6100000000000001,1.9,1.0,0.1,0.1,0.9347178230187084,0.8680766916294124,0.8084070374070376,0.8615013169446882,67.8,0.815985220757948,0.8723329218832658,106.6,0.9696401458133728,0.9522658610271904,662.0
5,2.2,0.6100000000000001,1.9,1.0,0.1,1.0,0.9306542672573599,0.7224526894273755,0.91321888053467,0.7140035118525022,67.8,0.9286030056240164,0.7278786810086404,106.6,0.9323786042642206,0.9854984894259818,662.0
5,2.2,0.6100000000000001,1.9,1.0,0.1,3.0,0.8452921120082552,0.26266381920517856,1.0,0.23309920983318705,67.8,0.9743560606060606,0.2814318462352318,106.6,0.8371897968222861,0.9987915407854984,662.0
5,2.2,0.6100000000000001,1.9,1.0,0.1,5.0,0.8268787656632679,0.17433419706331804,1.0,0.1681299385425812,67.8,0.95666382495027,0.178257802856639,106.6,0.8211695069275017,0.9987915407854984,662.0
5,2.2,0.6100000000000001,1.9,1.0,1.0,0.1,0.9332841326316516,0.8096396062909916,0.8512879608654256,0.8084723441615452,67.8,0.8488168316831682,0.8104214424263798,106.6,0.9541936860222002,0.9658610271903324,662.0
5,2.2,0.6100000000000001,1.9,1.0,1.0,1.0,0.9155916350660308,0.6353316818056702,0.9337899571790832,0.6697980684811239,67.8,0.9328067631293436,0.6134896843590196,106.6,0.91282499488462,0.9894259818731118,662.0
5,2.2,0.6100000000000001,1.9,1.0,1.0,3.0,0.8536616088876594,0.3051079282819366,1.0,0.3010974539069359,67.8,0.9644013442697654,0.3076706048315993,106.6,0.8450566197932329,0.9981873111782475,662.0
5,2.2,0.6100000000000001,1.9,1.0,1.0,5.0,0.8362057726737536,0.21794751179323635,1.0,0.2006584723441615,67.8,0.976242424242424,0.2289190618938459,106.6,0.8290500353746953,0.999093655589124,662.0
5,2.2,0.6100000000000001,1.9,1.0,3.0,0.1,0.9129612007827392,0.6640154522243421,0.8761111111111111,0.7111501316944688,67.8,0.8854163082230977,0.6340680655968964,106.6,0.9193104312217116,0.9785498489425984,662.0
5,2.2,0.6100000000000001,1.9,1.0,3.0,1.0,0.9010063298485776,0.5608218912839205,0.9331750961254068,0.6255048287971905,67.8,0.9317908213588896,0.5197143360959267,106.6,0.8967528046261812,0.9906344410876132,662.0
5,2.2,0.6100000000000001,1.9,1.0,3.0,3.0,0.8699209842906152,0.3876506354584888,0.9567370129870132,0.41022827041264265,67.8,0.9674908424908424,0.37333803561982015,106.6,0.8614563858549407,0.9969788519637459,662.0
5,2.2,0.6100000000000001,1.9,1.0,3.0,5.0,0.8493576733278655,0.2833277333257401,1.0,0.28630377524143985,67.8,0.9671046600458366,0.2814142126609064,106.6,0.8410040515698449,0.9984894259818732,662.0
5,2.2,0.6100000000000001,1.9,1.0,5.0,0.1,0.9041158108402906,0.6067275643763586,0.8871854770616381,0.6757243195785777,67.8,0.8928370984470291,0.5628813260447892,106.6,0.9067237972363849,0.982477341389728,662.0
5,2.2,0.6100000000000001,1.9,1.0,5.0,1.0,0.8969413415456134,0.5424899721897928,0.9329316300163476,0.6195785776997366,67.8,0.9241270378948048,0.4935108446482103,106.6,0.8928338331132457,0.9903323262839878,662.0
5,2.2,0.6100000000000001,1.9,1.0,5.0,3.0,0.8754208062754977,0.4163274580711295,0.956888769021122,0.4662423178226514,67.8,0.9597272727272728,0.3846058896138247,106.6,0.8672694678343383,0.9963746223564952,662.0
5,2.2,0.6100000000000001,1.9,1.0,5.0,5.0,0.8601177983933695,0.3395056806856687,0.9595977032162166,0.36602282704126426,67.8,0.9674688059139278,0.32271204373126433,106.6,0.8519426498991246,0.9972809667673715,662.0
5,2.2,0.6100000000000001,1.9,3.0,0.1,0.1,0.9344783020606248,0.8829733952181631,0.7989900215252328,0.8821334503950833,67.8,0.8066040339415345,0.8835831423029449,106.6,0.9733743407398672,0.9480362537764352,662.0
5,2.2,0.6100000000000001,1.9,3.0,0.1,1.0,0.9351965797957684,0.8497383562553983,0.8170029823746011,0.8438103599648816,67.8,0.8335383793406702,0.853570798800917,106.6,0.9647985278149608,0.9577039274924471,662.0
5,2.2,0.6100000000000001,1.9,3.0,0.1,3.0,0.9320888171693864,0.7293296126503221,0.9142653760838876,0.7198858647936787,67.8,0.9274497315608708,0.7353905836713103,106.6,0.9342488329667904,0.9854984894259818,662.0
5,2.2,0.6100000000000001,1.9,3.0,0.1,5.0,0.8842684841768846,0.4564658446994505,0.9942857142857144,0.4425373134328359,67.8,0.9657012857207758,0.4653852935990125,106.6,0.8744577720601946,0.9969788519637459,662.0
5,2.2,0.6100000000000001,1.9,3.0,1.0,0.1,0.9344783027452322,0.8623427014816292,0.8146410690758517,0.8585601404741,67.8,0.8160255920550037,0.8648210192205961,106.6,0.968173642206256,0.953474320241692,662.0
5,2.2,0.6100000000000001,1.9,3.0,1.0,1.0,0.9340015508418259,0.8245362339474358,0.832832362357634,0.8202370500438981,67.8,0.8451876308574809,0.8273320402045494,106.6,0.9583138772976644,0.9628398791540784,662.0
5,2.2,0.6100000000000001,1.9,3.0,1.0,3.0,0.92706574708791,0.7017691468056229,0.916098106404052,0.7051360842844601,67.8,0.9310844013999612,0.6996825956621407,106.6,0.9277073872686716,0.986404833836858,662.0
5,2.2,0.6100000000000001,1.9,3.0,1.0,5.0,0.8873765333115902,0.4736549066507209,0.9822368421052632,0.4719929762949956,67.8,0.9624974545354141,0.4747487215658614,106.6,0.8781162122246849,0.9963746223564952,662.0
5,2.2,0.6100000000000001,1.9,3.0,3.0,0.1,0.9332841319470436,0.8176658788689883,0.8406086090441127,0.8231782265144864,67.8,0.8430226483728379,0.8141950273320402,106.6,0.9566598830866528,0.9637462235649544,662.0
5,2.2,0.6100000000000001,1.9,3.0,3.0,1.0,0.9325675739464462,0.782098920812096,0.8622641244684386,0.7729587357330993,67.8,0.8736816093958952,0.7879386351613472,106.6,0.9474405578159792,0.9722054380664652,662.0
5,2.2,0.6100000000000001,1.9,3.0,3.0,3.0,0.9155916350660308,0.6353316818056702,0.9337899571790832,0.6697980684811239,67.8,0.9328067631293436,0.6134896843590196,106.6,0.91282499488462,0.9894259818731118,662.0
5,2.2,0.6100000000000001,1.9,3.0,3.0,5.0,0.8885721345975709,0.4828175441593819,0.9664013172836702,0.5161984196663739,67.8,0.9528755904877676,0.4615764415447011,106.6,0.8803888408138343,0.9954682779456194,662.0
5,2.2,0.6100000000000001,1.9,3.0,5.0,0.1,0.9287412484458124,0.772936283303435,0.8603124495154855,0.7818261633011414,67.8,0.8593208096249592,0.7673073532004937,106.6,0.9448714702037282,0.9697885196374624,662.0
5,2.2,0.6100000000000001,1.9,3.0,5.0,1.0,0.9249166413105088,0.7236418273109523,0.8825579105894835,0.7523705004389816,67.8,0.8886905688496476,0.7053958737436078,106.6,0.9333206701448296,0.9779456193353476,662.0
5,2.2,0.6100000000000001,1.9,3.0,5.0,3.0,0.9093755388504432,0.6020899987660999,0.9356928221982712,0.6491659350307286,67.8,0.9348158228578018,0.572209486862987,106.6,0.9056011509269224,0.990332326283988,662.0
5,2.2,0.6100000000000001,1.9,3.0,5.0,5.0,0.8892901244551764,0.4885648224607762,0.9575296336271948,0.5339771729587357,67.8,0.9535061550625424,0.4597072826661964,106.6,0.8814881364303124,0.9948640483383686,662.0
5,2.2,0.6100000000000001,1.9,5.0,0.1,0.1,0.9332827007746438,0.8829733952181631,0.7968999314351427,0.8821334503950833,67.8,0.8010729155250098,0.8835831423029449,106.6,0.973330403263265,0.9465256797583084,662.0
5,2.2,0.6100000000000001,1.9,5.0,0.1,1.0,0.9340001196694262,0.8623427014816292,0.8057580793310963,0.8585601404741,67.8,0.819067109361227,0.8648210192205961,106.6,0.968168828072612,0.9528700906344412,662.0
5,2.2,0.6100000000000001,1.9,5.0,0.1,3.0,0.9383046289304741,0.8119120324230948,0.8533316069108692,0.7995171202809482,67.8,0.8774538185346211,0.8198201375418798,106.6,0.9555313646274716,0.9716012084592146,662.0
5,2.2,0.6100000000000001,1.9,5.0,0.1,5.0,0.9323277657954316,0.7316153269360365,0.9149320427505544,0.7257682177348552,67.8,0.9251870221867888,0.7353905836713103,106.6,0.9347543299450596,0.9851963746223564,662.0
5,2.2,0.6100000000000001,1.9,5.0,1.0,0.1,0.9335222217327278,0.8703624059151267,0.8021775771651052,0.8644424934152765,67.8,0.8105964764508563,0.8742020807617704,106.6,0.9701529034069016,0.9501510574018128,662.0
5,2.2,0.6100000000000001,1.9,5.0,1.0,1.0,0.9359142838296584,0.8531867080497737,0.8177721823421111,0.8497366110623353,67.8,0.8338971902399012,0.8554575912537471,106.6,0.9656573021846218,0.9577039274924471,662.0
5,2.2,0.6100000000000001,1.9,5.0,1.0,3.0,0.9378258728380218,0.7992812627542546,0.8614764104875666,0.7817822651448639,67.8,0.8885145533987396,0.8104214424263798,106.6,0.9519813620661636,0.9743202416918428,662.0
